SECURITY_ID,LTP,LTQ,LTT,ATP,VOLUME,TOTAL_SELL_QTY,TOTAL_BUY_QTY,OI,HIGHEST_OI,LOWEST_OI,DAY_OPEN_VALUE,DAY_CLOSE_VALUE,DAY_HIGH_VALUE,DAY_LOW_VALUE,DEPTH_1,DEPTH_2,DEPTH_3,DEPTH_4,DEPTH_5
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,8115,118935,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 90, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 990.25, 'ASK_PRICE': 993.8}","{'BID_QTY': 60, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 990.0, 'ASK_PRICE': 994.7}","{'BID_QTY': 15, 'ASK_QTY': 255, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 989.95, 'ASK_PRICE': 994.75}","{'BID_QTY': 90, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 989.8, 'ASK_PRICE': 995.65}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 989.75, 'ASK_PRICE': 995.7}"
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,8115,118935,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 90, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 990.25, 'ASK_PRICE': 993.8}","{'BID_QTY': 60, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 990.0, 'ASK_PRICE': 994.7}","{'BID_QTY': 15, 'ASK_QTY': 255, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 989.95, 'ASK_PRICE': 994.75}","{'BID_QTY': 90, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 989.8, 'ASK_PRICE': 995.65}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 989.75, 'ASK_PRICE': 995.7}"
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,9195,118215,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 90, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 988.85, 'ASK_PRICE': 992.3}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 988.65, 'ASK_PRICE': 993.3}","{'BID_QTY': 165, 'ASK_QTY': 30, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 988.1, 'ASK_PRICE': 993.7}","{'BID_QTY': 90, 'ASK_QTY': 75, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 988.05, 'ASK_PRICE': 993.75}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 988.0, 'ASK_PRICE': 994.0}"
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,9195,118215,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 90, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 988.85, 'ASK_PRICE': 992.3}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 988.65, 'ASK_PRICE': 993.3}","{'BID_QTY': 165, 'ASK_QTY': 30, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 988.1, 'ASK_PRICE': 993.7}","{'BID_QTY': 90, 'ASK_QTY': 75, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 988.05, 'ASK_PRICE': 993.75}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 988.0, 'ASK_PRICE': 994.0}"
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,9930,116865,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 105, 'ASK_QTY': 90, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 986.05, 'ASK_PRICE': 989.55}","{'BID_QTY': 105, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 985.6, 'ASK_PRICE': 990.8}","{'BID_QTY': 75, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 985.5, 'ASK_PRICE': 991.6}","{'BID_QTY': 30, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 985.45, 'ASK_PRICE': 991.75}","{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 985.4, 'ASK_PRICE': 991.8}"
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,9105,117465,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 986.2, 'ASK_PRICE': 989.9}","{'BID_QTY': 45, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 986.1, 'ASK_PRICE': 990.6}","{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 986.05, 'ASK_PRICE': 990.65}","{'BID_QTY': 60, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 985.9, 'ASK_PRICE': 991.15}","{'BID_QTY': 135, 'ASK_QTY': 90, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 985.85, 'ASK_PRICE': 991.2}"
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,8445,118095,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 987.1, 'ASK_PRICE': 990.2}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 987.0, 'ASK_PRICE': 990.9}","{'BID_QTY': 90, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 986.9, 'ASK_PRICE': 990.95}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 986.4, 'ASK_PRICE': 991.05}","{'BID_QTY': 90, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 986.3, 'ASK_PRICE': 991.1}"
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,10065,117450,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 984.9, 'ASK_PRICE': 988.3}","{'BID_QTY': 90, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 984.85, 'ASK_PRICE': 988.35}","{'BID_QTY': 45, 'ASK_QTY': 120, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 984.55, 'ASK_PRICE': 990.15}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 984.5, 'ASK_PRICE': 990.3}","{'BID_QTY': 30, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 984.25, 'ASK_PRICE': 991.2}"
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,9315,116655,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 980.85, 'ASK_PRICE': 985.0}","{'BID_QTY': 15, 'ASK_QTY': 135, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 980.8, 'ASK_PRICE': 985.85}","{'BID_QTY': 165, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 980.7, 'ASK_PRICE': 985.9}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 980.65, 'ASK_PRICE': 985.95}","{'BID_QTY': 30, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 980.15, 'ASK_PRICE': 986.0}"
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,9045,118080,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 981.0, 'ASK_PRICE': 984.0}","{'BID_QTY': 90, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 980.95, 'ASK_PRICE': 984.2}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 980.65, 'ASK_PRICE': 984.85}","{'BID_QTY': 60, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 980.15, 'ASK_PRICE': 984.95}","{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 4, 'BID_PRICE': 980.1, 'ASK_PRICE': 985.05}"
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,9045,118080,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 981.0, 'ASK_PRICE': 984.0}","{'BID_QTY': 90, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 980.95, 'ASK_PRICE': 984.2}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 980.65, 'ASK_PRICE': 984.85}","{'BID_QTY': 60, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 980.15, 'ASK_PRICE': 984.95}","{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 4, 'BID_PRICE': 980.1, 'ASK_PRICE': 985.05}"
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,9630,116820,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 90, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 980.8, 'ASK_PRICE': 983.85}","{'BID_QTY': 60, 'ASK_QTY': 135, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 980.15, 'ASK_PRICE': 984.05}","{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 980.1, 'ASK_PRICE': 984.15}","{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 979.55, 'ASK_PRICE': 985.35}","{'BID_QTY': 180, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 979.5, 'ASK_PRICE': 985.65}"
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,10365,117060,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 90, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.35, 'ASK_PRICE': 980.55}","{'BID_QTY': 15, 'ASK_QTY': 225, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 977.1, 'ASK_PRICE': 980.6}","{'BID_QTY': 15, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 976.8, 'ASK_PRICE': 980.75}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 976.5, 'ASK_PRICE': 981.45}","{'BID_QTY': 90, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 976.3, 'ASK_PRICE': 982.2}"
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,10365,117060,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 90, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.35, 'ASK_PRICE': 980.55}","{'BID_QTY': 15, 'ASK_QTY': 225, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 977.1, 'ASK_PRICE': 980.6}","{'BID_QTY': 15, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 976.8, 'ASK_PRICE': 980.75}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 976.5, 'ASK_PRICE': 981.45}","{'BID_QTY': 90, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 976.3, 'ASK_PRICE': 982.2}"
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,10860,117600,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 90, 'ASK_QTY': 225, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 977.05, 'ASK_PRICE': 980.3}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 976.8, 'ASK_PRICE': 980.45}","{'BID_QTY': 15, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 976.45, 'ASK_PRICE': 980.5}","{'BID_QTY': 30, 'ASK_QTY': 75, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 976.2, 'ASK_PRICE': 981.15}","{'BID_QTY': 60, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 975.75, 'ASK_PRICE': 981.4}"
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,10245,115380,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 30, 'ASK_QTY': 90, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 969.95, 'ASK_PRICE': 974.45}","{'BID_QTY': 15, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 969.9, 'ASK_PRICE': 974.75}","{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 969.85, 'ASK_PRICE': 974.8}","{'BID_QTY': 240, 'ASK_QTY': 15, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 1, 'BID_PRICE': 969.8, 'ASK_PRICE': 974.9}","{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 969.75, 'ASK_PRICE': 974.95}"
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,10245,115380,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 30, 'ASK_QTY': 90, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 969.95, 'ASK_PRICE': 974.45}","{'BID_QTY': 15, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 969.9, 'ASK_PRICE': 974.75}","{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 969.85, 'ASK_PRICE': 974.8}","{'BID_QTY': 240, 'ASK_QTY': 15, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 1, 'BID_PRICE': 969.8, 'ASK_PRICE': 974.9}","{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 969.75, 'ASK_PRICE': 974.95}"
44176,991.1500244140625,15,1728473377,1079.780029296875,93390,11100,115770,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 30, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 964.85, 'ASK_PRICE': 970.2}","{'BID_QTY': 30, 'ASK_QTY': 195, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 964.8, 'ASK_PRICE': 970.25}","{'BID_QTY': 30, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 964.45, 'ASK_PRICE': 970.3}","{'BID_QTY': 30, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 964.4, 'ASK_PRICE': 970.6}","{'BID_QTY': 30, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 964.35, 'ASK_PRICE': 970.7}"
44176,960.0,15,1728473392,1079.719970703125,93435,10350,115110,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 956.9, 'ASK_PRICE': 960.7}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 956.85, 'ASK_PRICE': 960.75}","{'BID_QTY': 30, 'ASK_QTY': 45, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 956.8, 'ASK_PRICE': 961.4}","{'BID_QTY': 30, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 956.5, 'ASK_PRICE': 961.45}","{'BID_QTY': 30, 'ASK_QTY': 90, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 3, 'BID_PRICE': 956.4, 'ASK_PRICE': 961.5}"
44176,960.0,15,1728473392,1079.719970703125,93435,9240,115935,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 952.35, 'ASK_PRICE': 955.7}","{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 952.3, 'ASK_PRICE': 955.75}","{'BID_QTY': 105, 'ASK_QTY': 90, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 952.25, 'ASK_PRICE': 955.8}","{'BID_QTY': 15, 'ASK_QTY': 150, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 952.2, 'ASK_PRICE': 955.85}","{'BID_QTY': 60, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 951.85, 'ASK_PRICE': 956.05}"
44176,960.0,15,1728473392,1079.719970703125,93435,8250,116955,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 105, 'ASK_QTY': 135, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 959.5, 'ASK_PRICE': 964.05}","{'BID_QTY': 15, 'ASK_QTY': 120, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 959.45, 'ASK_PRICE': 964.1}","{'BID_QTY': 135, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 959.4, 'ASK_PRICE': 964.5}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 959.3, 'ASK_PRICE': 964.55}","{'BID_QTY': 30, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 959.05, 'ASK_PRICE': 965.25}"
44176,960.0,15,1728473392,1079.719970703125,93435,9135,117270,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 959.0, 'ASK_PRICE': 962.55}","{'BID_QTY': 45, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 958.95, 'ASK_PRICE': 962.6}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 958.3, 'ASK_PRICE': 962.65}","{'BID_QTY': 60, 'ASK_QTY': 135, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 957.6, 'ASK_PRICE': 962.8}","{'BID_QTY': 30, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 957.5, 'ASK_PRICE': 964.05}"
44176,960.0,15,1728473392,1079.719970703125,93435,8760,117930,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 90, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 957.0, 'ASK_PRICE': 960.35}","{'BID_QTY': 30, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 956.6, 'ASK_PRICE': 961.9}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 956.55, 'ASK_PRICE': 961.95}","{'BID_QTY': 30, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 956.45, 'ASK_PRICE': 962.0}","{'BID_QTY': 75, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 956.4, 'ASK_PRICE': 962.05}"
44176,960.0,15,1728473392,1079.719970703125,93435,9480,118695,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 90, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 958.5, 'ASK_PRICE': 961.7}","{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 958.25, 'ASK_PRICE': 962.0}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 958.2, 'ASK_PRICE': 962.05}","{'BID_QTY': 75, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 958.15, 'ASK_PRICE': 962.7}","{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 958.1, 'ASK_PRICE': 963.4}"
44176,960.0,15,1728473392,1079.719970703125,93435,8985,117015,3.421340265572257e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 90, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 957.75, 'ASK_PRICE': 960.8}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 957.6, 'ASK_PRICE': 961.45}","{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 957.0, 'ASK_PRICE': 961.5}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 956.85, 'ASK_PRICE': 962.0}","{'BID_QTY': 90, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 956.8, 'ASK_PRICE': 962.35}"
